568:-0.6553901 -0.60829175 -0.45223662 -0.21487224 -0.07176611 0.4058368 0.5225288 -0.20566411 -0.3231199 -0.18785302
82:-0.6187472 -0.65263635 -1.0546888 -0.040174156 -0.14119822 0.34732953 -0.028037466 -0.25127897 -0.28866556 -0.38439208
876:-0.07050774 0.35809398 -0.09854627 -0.06910848 -0.30019614 -0.02701737 -0.3446605 0.49599892 -0.117393285 -0.14703356
49:-0.2516681 -0.50050586 0.000856586 -0.36389858 -0.25780722 0.2502642 0.04042189 -0.25506186 -0.018062575 -0.058048412
596:-0.24621445 -0.4744505 0.31937337 -0.4609233 0.13748516 0.08339347 -0.019536208 -0.017256027 0.35967427 0.36255497
6:0.012357892 0.14725102 -0.34126273 -0.30658934 -0.1933051 -0.0498827 -0.28118095 0.26308373 0.19520858 -0.39642102
413:-0.24401432 -0.21498732 0.44056296 -0.23726338 0.16179591 0.49007738 -0.32866922 0.34168443 -0.36473817 0.7151888
126:-0.45953384 -0.8114039 0.2224446 -0.18043052 0.43608728 0.6047662 -0.1783059 -0.26788378 -0.54433894 0.8550317
987:-0.14189568 -0.1905048 -0.085714914 -0.25831813 0.13423866 -0.044508547 -0.30752635 -0.5144673 0.13871905 0.2599747
957:-0.13800235 -0.19533324 -0.17214307 -0.17454728 -0.1358206 -0.15131718 0.0052180304 -0.8053091 -0.2368137 0.08863696
383:-0.15091175 -0.39477554 0.00026653873 -0.22818027 -0.01999843 0.66698575 -0.4519202 0.36034858 0.1681074 0.26584795
532:-0.34980989 -0.37761816 -0.25212923 -0.22705565 0.098865144 0.44662383 0.060323067 -0.22259241 -0.29132727 0.30128843
241:-0.013368727 -0.46593976 -0.08528552 0.31756952 0.21478797 0.9478106 -0.27566284 0.060002152 -0.42963123 0.13906153
36:-0.17758027 -0.343972 -0.27066797 -0.4001208 -0.12527184 -0.16878468 -0.031519942 0.09611887 0.31845453 -0.7971001
968:-0.22943228 0.19586587 -0.28481954 -0.29691374 0.11011816 0.43160078 0.30288276 0.025625864 -0.3325896 0.24740471
906:0.049940284 0.1729992 -0.40731013 -1.0759685 0.4311361 -0.15740202 0.28535438 -0.8671313 -0.13750634 0.07778545
1:-0.35027176 0.33587533 0.07947246 -0.18584181 0.01169375 -0.2631854 -0.19240768 0.07805426 -0.0269554 -0.24017942
788:0.07760304 0.03318499 -0.3251024 -0.27732733 0.8481197 0.1622272 -0.88081807 0.39047372 0.3375726 0.35611564
565:-0.24962002 -0.555014 -0.42425662 -0.3587658 -0.034715332 0.6409406 -0.18378323 -0.29876232 -0.526986 0.29227817
490:-0.2603132 -0.5929942 -0.08504577 -0.32876307 -0.13973454 0.48539984 -0.34259194 0.23876615 -0.50350606 0.071122155
300:-0.32439333 0.11773414 -0.26926184 -0.08777915 -0.48146582 -0.28822318 -0.16322625 -0.0981001 0.16551355 -0.12876427
348:-0.25224444 -0.554604 0.0614669 -0.45633152 -0.2811926 0.39925137 0.13483305 0.033269364 0.18793371 -0.28357482
938:-0.3831879 -0.37531483 0.04450221 -0.9117535 0.19367656 -0.63472944 0.42479855 -0.5363563 -0.3318772 0.6705603
737:0.19328374 -0.24817127 -0.2444627 -0.12339534 0.8767993 0.59787935 -0.7781707 0.26487526 -0.30740824 0.80223143
337:-0.1009932 -0.0050505777 -0.24225113 -0.47636458 -0.5409239 0.32337925 -0.12104672 0.10015784 0.29062352 -0.2615741
39:-0.073049165 -0.042165242 -0.29476014 0.03956356 -0.3633492 -0.15887181 -0.4929085 -0.5666754 0.24973035 -0.027540315
785:-0.08720711 0.054802198 -0.09053529 -0.08643767 0.5817725 0.84596217 -0.19601405 -0.18601966 -0.053111542 0.30871075
656:-0.6547752 -1.1077265 -0.7954208 -0.079777114 0.7733955 0.35133654 -0.53077954 -0.14914882 -0.9697896 0.5957007
289:-0.054964464 -1.2159314 0.2982109 0.120768435 0.006146981 0.3119162 -0.46113795 -0.3289752 0.035976574 0.48772353
140:-0.18418126 -0.5513508 -0.5162335 -0.46342647 1.0821235 0.1476081 -0.8137832 0.25293756 0.14761214 0.5063001
582:-0.32499996 -0.34878328 -0.41604745 0.13070855 0.25238687 0.115366764 -0.022621375 -0.15489125 0.07561552 0.16395032
954:-0.28834406 -0.15735431 0.18971893 -0.80220693 0.0647107 -0.013704139 0.50091106 -0.543026 -0.10683015 0.16628622
409:-0.2235278 0.123830475 0.2864321 -0.3414719 0.44140393 0.39400476 -0.36050695 -0.044632137 -0.14144485 0.27175346
759:-0.6120573 0.1630987 -0.14917645 -0.4320767 -0.15343346 0.22887497 0.67104524 -0.46285966 -0.008074166 -0.22247843
912:-0.20467184 0.39343008 -0.20032509 -0.45927787 0.2583696 0.054679934 0.3894025 -0.5278589 0.33570942 0.12129959
991:-0.34864116 -0.5381115 -0.3089407 -0.09635065 0.18970357 0.43430167 -0.17522874 -0.08890858 -0.590169 -0.0033198653
173:0.6767241 0.2874675 -0.124211065 -0.4125265 -0.30190983 0.80032176 -0.75945306 0.12543891 -0.003919598 0.5610905
17:-0.11369221 -0.17472015 -0.074056484 -0.59816945 -0.34548622 -0.2276576 -0.19635399 -0.2565056 0.23518541 -0.6522647
180:-0.41658875 -0.021413215 -0.082707316 -0.0059820795 -0.016763996 0.6404601 -0.17742603 0.12727135 0.1008084 0.1795712
745:-0.5334006 0.19490632 -0.17525333 -0.21540797 0.4425251 -0.064393625 0.24286631 -0.28544256 0.22700205 -0.04770039
799:-0.40211704 -0.1413323 -0.4765677 -0.070035405 -0.18076237 0.4145257 -0.058641165 0.17289755 -0.3444935 0.5106818
267:-0.09321029 -0.3457145 0.062506 0.08138376 0.25486603 0.43240732 -0.4349067 -0.06073336 -0.27966708 0.5703995
695:0.12686685 -0.072004355 0.027755521 -0.26398993 0.043452136 0.47842985 -0.19692357 0.17393102 -0.109461434 -0.34917584
290:-0.69173557 -0.28606406 -0.5052484 -0.22994782 -0.002409053 0.14714915 0.35933143 0.08555728 -0.020913152 -0.27681434
25:-0.21586886 -0.13140862 -0.47920424 -0.42317933 -0.378129 -0.24793746 -0.26812088 -0.121406116 0.12683849 -0.7298942
60:0.20409003 -0.36519006 0.5549211 -0.4980508 -0.20449933 0.44594014 -0.3694741 0.22836716 0.029299764 0.65198696
943:-0.25497243 -0.3003032 -0.12179357 -0.71303374 0.111499004 -0.16390781 0.22566812 -1.085652 -0.3167562 -0.13614674
554:-0.19701295 -0.5930895 -0.379998 -0.050043344 -0.028886825 0.52498317 -0.402532 0.071148194 -0.48002514 -0.041201934
208:-0.25775063 0.27673113 -0.36309826 -0.2360426 -0.5206049 -0.5315051 -0.7315947 0.16737 -0.37362581 0.6429624
14:-0.3900574 -0.52894586 -0.5071889 -0.35482675 0.4128494 0.22691348 -0.2699676 0.3302588 0.12505095 -0.37470868
47:-0.36108094 0.4450553 -0.07377509 0.10070175 -0.11806835 -0.18397586 -0.17294826 0.123815574 0.1551586 -0.20880125
647:-0.38406718 -0.52723074 -0.2901311 -0.0839895 0.52709925 0.21928623 -0.291968 0.029051157 0.21792008 0.07904729
521:-0.40742695 -0.46134895 -0.46624908 -0.1173898 -0.26068345 0.6110132 -0.0129141295 0.20880781 -0.5946261 -0.003957812
536:-0.088170566 -0.4572048 -0.4337193 -0.43038535 0.31271556 0.21393213 -0.72267747 0.6408162 -0.090358995 -0.11596084
391:-0.30719915 -0.6982369 -0.50218534 -0.13975352 0.55499566 0.2701038 -0.08210256 -0.1440628 -0.5442026 -0.06374901
122:-0.09700498 -0.6310561 0.049100917 -0.04324921 0.20476928 0.4874265 -0.7053041 0.17549162 -0.17292471 0.3433267
704:-0.0104033 -0.00417472 -0.9294207 -0.016052391 0.53515935 0.6090111 -0.8171508 0.26611352 -1.2804644 0.6258124
230:-0.12592064 -0.49727306 0.027157797 -0.17989169 -0.20325798 0.7388458 -0.13413452 0.13228564 0.0397739 -0.10279048
309:-0.35947147 -0.47602332 -0.30620912 -0.46692297 -0.018003294 0.23327674 0.5376007 -0.59709483 -0.40347767 -0.061232667
902:-0.36124676 -0.12840721 0.07734528 -0.66387147 0.028959677 0.018840423 0.21419427 -0.49271142 0.004316603 0.0840582
111:-0.18057276 0.37235293 -0.4298931 -0.08731893 -0.018778814 0.046190422 0.1851862 -0.2547574 0.17341332 -0.16952826
102:-0.2146293 -0.57289225 -0.8656498 0.22843932 0.8547182 0.15531358 -0.9424172 0.059182823 -0.39868185 -0.10614044
31:0.12850621 -0.45668334 0.13981505 -0.42520487 -0.16901837 0.34079808 -0.48827714 0.01524844 0.33297944 0.2812773
753:-0.264118 -0.86109513 0.11392144 -0.22446087 -0.16871461 0.4493498 -0.09430541 -0.46950755 -0.6198674 0.2188984
96:-0.100393966 -0.9559375 -0.9455339 -0.34758762 0.70812726 0.032208186 0.19259667 -0.36663815 -0.34721857 0.4085184
69:-0.26107603 -0.01528992 0.107687816 0.14395823 0.08244299 0.4222326 -0.28237307 0.011604523 -0.032821227 -0.1171156
162:-0.6324607 -0.37341672 -0.24189925 0.026706448 -0.12846307 0.1716969 0.49505728 -0.30232763 0.08842105 -0.20136808
463:0.06350815 -0.58573014 0.028837882 0.047794774 0.07734304 0.36602965 -0.59955895 0.6632007 -0.28997886 -0.39750642
442:0.28065467 0.19743049 0.009948853 -0.39169037 -0.16207685 0.41233343 -0.65292305 0.37802604 0.111336485 0.08045476
344:-0.14708214 0.34729743 0.71746755 0.24688034 0.3664878 0.1418256 -0.65304315 -0.1889576 -0.56058013 -0.38367826
278:-0.38071975 -0.78290087 -0.09545546 -0.11703776 -0.3491271 0.71074593 -0.1548579 -0.09215703 -0.23548152 0.34638822
764:-0.4914001 -0.10261161 -0.19778465 -0.2722736 -0.03965959 -0.11170507 0.08342973 -0.7440164 -0.45343754 -0.0057068327
191:-0.26892442 -0.41797993 -0.031207494 0.039187633 -0.07126321 0.6274841 -0.69580716 -0.069835626 -0.16124292 0.40681928
494:0.23026901 -0.35195023 -0.043633796 -0.42568472 0.5325741 0.048746884 -0.76635146 0.6483642 -0.23522343 -0.4411704
456:-0.23757789 -0.3004372 -0.08935219 -0.2926234 -0.19104782 0.38562104 0.13342828 -0.2032531 0.25566655 -0.2411085
934:-0.022700423 -0.33876875 0.20582473 -0.7509234 -0.13241391 0.09678139 0.008555657 -0.549636 0.06183015 0.31558114
151:0.0781058 -0.03429084 -0.059437536 -0.41096142 -0.41291103 0.35504222 -0.35249516 -0.15998514 0.29502183 -0.18135466
842:-0.5602652 0.014657769 -0.9711456 0.24529962 0.5357873 0.90606874 -0.36206606 0.21219741 -0.65448105 0.9960114
662:-0.1263586 -0.33237845 -0.78427774 -0.057903484 0.41510984 0.55483454 -0.6737238 0.23756069 -0.63762814 0.3489284
95:0.4586252 0.06625276 -0.47687155 -0.45536795 -0.254221 -0.21659586 -0.8925953 0.17715038 -0.2539006 -0.59583575
950:-0.27415073 0.25824565 -0.12078055 -0.89482665 0.3965062 0.11363648 0.451827 -0.8027787 -0.02116468 0.44848928
190:-0.4265893 -0.1152435 -0.27164966 -0.33517674 -0.22246756 -0.13810648 0.3418661 -0.36146015 -0.061167095 0.04222732
322:-0.51495564 -0.37516674 -0.1056398 -0.13536967 -0.13015755 0.42719474 -0.059543986 0.1575412 -0.38445404 -0.31949815
405:-0.049117275 0.12668732 0.29554898 -0.35265228 -0.06752111 0.78460604 -0.3596347 0.23233908 -0.6045529 0.9202201
58:-0.40603045 -0.5511929 -0.28831184 -0.54866004 0.11334407 -0.07403519 0.1517129 0.19043666 0.42137203 -0.38375276
368:0.28721938 -0.13031608 0.27022508 -0.31772047 -0.06299531 0.348516 -0.4917669 0.12304685 0.1897836 -0.046387512
145:0.24585003 0.0461182 0.36049703 -0.32807988 0.07213304 0.5929454 -0.52076495 0.31374604 -0.07660556 -0.11216096
477:-0.22788724 -0.8190052 0.14554453 -0.4458289 -0.5693322 0.35041463 0.07435823 0.21936306 0.056311186 -0.25080848
315:0.4762766 0.0931398 -0.28946605 -0.020169228 -0.5150635 0.80252856 -0.74094385 -0.049506366 0.26463968 0.24166289
916:-0.13154133 -0.1292717 0.19313392 -1.3021363 0.20112094 -0.124036565 0.3326709 -0.60097957 -0.0094602285 0.36059496
184:-0.05879208 -0.37424424 -0.2557653 -0.31448537 -0.24395466 0.5245078 -0.19331366 0.25728148 -0.011136908 -0.06625884
741:-0.26100743 0.49123892 -0.27526343 -0.41397807 0.23401211 0.24655806 -0.01995188 0.0857892 -0.10558285 0.0049506025
483:-0.71302116 -0.59960985 -0.49463677 -0.37427476 -0.04254315 0.29741296 0.29875633 -0.28084815 -0.26992697 -0.08729097
264:-0.7870565 -0.28983888 -0.33406308 -0.32220906 0.025750369 0.3359426 0.43635118 -0.38540265 -0.27597895 -0.01198455
257:-0.083956696 -0.9010719 0.0031304185 -0.077160925 -0.21509196 0.49681833 -0.30196312 0.35676658 -0.16116302 0.3551997
879:-0.23300123 -0.070532665 -0.8038327 -0.13964167 -0.10443653 0.662077 -0.35246786 0.113652766 -0.96107644 0.69124913
64:-0.02269449 -0.50589985 -0.9728521 0.33887553 0.8050977 0.90885985 -0.28424084 -0.11577937 -0.719736 0.6425024
546:-0.0046988446 -0.35384175 0.08896205 -0.26078525 0.22176796 0.46017423 -0.321126 0.3653029 -0.303791 0.96467763
571:-0.16133566 -0.10550108 -0.089346014 -0.47756958 0.20850423 -0.17454842 0.41579738 -0.1812305 0.01653298 -0.31452954
225:-0.022583622 0.19477782 -0.2550899 0.28845182 -0.47836018 -0.076745674 -0.68291396 -0.25277624 0.25087082 0.30843467
214:-0.46785393 -0.25670835 -0.5850621 0.07623343 -0.34895712 0.08667297 0.72084147 -0.28496766 -0.04068877 0.05099812
961:-0.069281444 0.116237596 0.31564003 -0.47366813 -0.16805926 0.08946268 -0.08741546 -0.23844567 0.017185759 0.25353965
539:-0.16818944 -0.33341542 -0.06528242 0.2808362 -0.44741207 -0.12881833 -0.7071978 -0.5699772 0.34752196 0.06999021
694:-0.19417408 -0.27630377 -0.6064884 0.2798771 0.52092797 0.48933715 -0.42431027 0.22981802 -0.6406406 0.35943997
203:0.17087863 -0.59781694 0.23091121 -0.2693639 -0.19087599 0.7746427 -0.33851755 0.108949505 -0.084811635 0.16457503
780:0.007988122 0.3302345 0.18685564 -0.1980758 0.15444492 -0.036745667 -0.62554157 0.28271124 -0.26942343 -0.45892334
249:-0.30087996 -0.6765992 0.2705253 -0.20798773 -0.18929817 0.46075216 0.060564067 0.086025946 0.032283638 -0.052984253
42:-0.42575654 -0.22810392 0.1303579 -0.06916934 0.58718497 0.46381357 -0.5826411 -0.07515733 -0.65808535 0.30953425
528:0.034781348 -0.98756975 -0.37312868 -0.24396832 0.111704096 0.46159485 -0.15012245 -0.08500633 -0.8090375 0.7297099
75:-0.28771117 -0.63396925 -0.65276676 -0.043544006 0.015275737 0.51262844 -0.36461145 -0.18484056 -0.6512958 0.59141505
246:-0.33725423 -0.29295215 -0.18933457 -0.17270185 -0.0027355694 0.16827217 0.29882434 -0.2453957 0.36392236 -0.2014562
517:-0.016736776 0.024320923 0.03106733 -0.6768528 0.25565168 0.13396463 -0.28251678 0.23997033 -0.29607138 0.009719039
195:-0.21426661 -0.9480788 0.28726244 0.046464648 0.105475165 0.61527413 -0.54723465 0.1321183 0.04369399 0.20273866
972:-0.19561334 -0.5516144 0.052034568 -0.60380685 0.08224618 0.25392747 0.5893487 -0.34236288 -0.38067278 -0.052017603
467:-0.1781441 -0.9225388 -0.75185376 0.09096844 0.8439873 0.1906494 -0.52459294 0.5348688 -0.46269503 0.5418346
275:-0.16487247 -0.71433884 -0.14585279 -0.32210198 0.34828842 0.66314125 -0.5362944 -0.0121287 -0.4120829 0.81548744
376:0.096457876 -0.38706547 -0.10392779 -0.46511477 0.6240388 0.25305244 -0.53130347 0.37770092 0.16781819 -0.039073896
156:-0.6879002 -0.49747807 -1.0846561 0.31037405 0.45237738 0.46613646 0.09884225 0.009954978 -0.53449607 0.033062145
308:-0.7526531 -0.7483009 -0.04100196 -0.20654887 -0.12436013 0.27722022 0.7387755 0.103988595 0.13697377 -0.5319526
760:-0.35038394 -0.08080736 -0.3088543 -0.32061866 -0.1315352 0.06359496 0.10344321 -0.17648493 -0.4936943 0.13576251
452:-0.5198233 -0.8284059 -0.26163897 0.07345252 0.011175574 0.7127281 0.25687578 -0.014752475 -0.16487263 0.108216904
756:-0.59296536 -0.6285617 -0.46191546 -0.031087011 -0.074966066 0.29853824 0.30487394 -0.22376496 -0.39750144 -0.2654465
293:-0.017063407 0.25164613 -0.22674423 -0.25880033 -0.21569575 0.031543642 0.026621792 0.02988082 0.2294535 -0.26484635
880:0.0076280604 -0.053689368 -0.55591756 -0.16860203 0.22525607 0.82903814 -0.29572117 0.3319281 -0.4551154 0.68725544
630:-0.34866995 -0.55222255 -1.0613757 -0.21896787 0.07522849 0.7580691 -0.10565763 -0.21248013 -0.73613113 0.018126577
767:-0.08449857 -0.77628666 -0.4053869 -0.29927444 0.005442024 0.5084106 0.062481966 -0.13753718 -0.3623829 -0.2361501
149:-0.62166876 -0.3347151 -0.43863547 0.04374658 -0.2512187 0.6066461 0.29782155 0.28406575 0.0817536 -0.024393197
354:-0.33540156 -0.5265479 -0.20778325 0.098718755 0.3434984 0.31401935 -0.7109966 -0.15214424 -0.18213138 -0.15918534
809:-0.34382904 -0.17536347 -0.45429787 -0.23352335 0.57503504 0.68259627 -0.2586256 0.33242166 -0.6714745 0.3469705
20:-0.25976494 -0.07500596 -0.074000366 -0.012785237 0.025615152 0.47997352 -0.83008504 0.58451843 -0.53084916 0.18315698
326:-0.6220764 -0.46209085 -0.3461431 -0.36076805 -0.124024265 0.013410044 0.4537826 -0.3451806 -0.1855651 -0.43755412
178:-0.35479167 -0.51310724 -0.7107952 0.11696151 0.2831597 0.28423056 0.2975754 -0.20509516 -0.38003343 -0.3929685
357:-0.30780637 -0.20830072 -0.18522684 0.07844149 -0.5834017 -0.050202236 -0.4742137 -0.55407494 0.29020244 -0.03025779
891:-0.49978504 -0.16075851 -0.740024 0.5309946 0.101479314 0.86213756 -0.083356805 -0.11786696 -0.6962968 1.3174566
260:-0.2599049 0.4071122 -0.026940696 -0.11932227 0.2615109 0.0133889085 0.061690304 0.11356673 0.10595932 -0.11644811
365:-0.5598036 -0.6045874 -0.13029988 0.0070351553 0.039285418 0.0037695607 -0.5394252 -0.47394463 -0.34328485 -0.046792675
488:-0.3897757 -0.7858563 -0.20797613 -0.0572887 -0.098949306 0.31342646 0.20427339 -0.33890995 -0.43820053 -0.7329283
27:-0.39467552 -0.95118856 0.2273676 -0.015375207 0.1394701 0.3162396 -0.7360489 -0.18290718 -0.2665872 0.45471922
804:-0.19929351 -1.0687462 -0.35086307 -0.10547164 0.4181181 -0.021390311 -0.24832915 -0.06900813 -0.45021418 -0.05365555
849:-0.24191648 0.034795754 -0.23511554 -0.21844521 0.48703283 0.7498916 -0.39031723 0.20768633 -0.30603194 0.4405716
70:0.09911269 0.06634646 -0.04041983 -0.2849345 0.12006423 0.3581271 -0.28906715 0.28496602 0.022634076 0.17746915
542:0.2505085 -0.7883693 0.4015708 0.13683845 0.16965067 0.92073584 -0.20691091 0.014803235 -0.6743151 0.64076537
210:0.046488028 -0.27207148 -0.22916403 -0.5812405 -0.08645197 0.73061895 -0.14262657 -0.3079749 -0.09684438 0.16027722
965:-0.0013349467 0.19183132 -0.19704372 -1.0852022 0.28345364 -0.17579746 0.29504392 -0.7654521 -0.51646936 0.06876611
927:-0.0034056478 -0.001964609 0.112490796 -0.9230901 -0.083314024 0.20382668 0.59128565 -1.1365643 -0.8681259 0.08002869
575:-0.3046278 -0.7260054 0.35527584 -0.118038304 0.23380956 0.054529797 -0.5637335 0.26142842 -0.59138733 1.1525679
514:-0.351224 -0.41545168 -0.14513709 0.025330745 -0.16473456 0.47400585 -0.28354797 0.029490244 -0.032455828 0.16711141
266:0.005936041 0.0319429 -0.16002256 0.053349014 -0.25599802 0.27570382 -0.53360987 -0.3464233 0.4002031 0.110310964
600:-0.15564375 -0.28741324 -0.59173167 -0.005708203 -0.024407048 0.40133488 -0.35244226 -0.049236134 -0.37371546 0.1754247
2:0.2268414 -0.00038811198 -0.0063427435 -0.26488492 -0.24506396 0.12369361 -0.6649964 -0.05128543 0.30525014 0.30934677
810:-0.12627618 -0.63013846 -0.3725021 -0.23460212 0.39923137 0.5910719 -0.58437526 -0.1039649 -0.4253514 0.51643294
831:-0.27488318 -0.709824 0.07666471 0.07573988 0.061101995 0.44251043 -0.18417993 -0.51235116 -0.41995996 -0.28509796
402:-0.06723063 -0.34972233 -0.3709101 0.044600364 0.31338853 -0.012699191 -0.49800384 0.38410905 -0.63493246 0.3235789
86:-0.23036179 0.014779073 -0.63246536 0.13189748 0.40033355 0.47869676 -0.58578926 0.02678138 -0.6131203 0.2865782
712:-0.40041643 -0.5622386 -0.32491794 -0.17233165 0.2084372 0.50356567 0.105306186 -0.49788594 -0.33554363 0.0795743
38:-0.2544687 -0.48970646 0.028859748 -0.3856087 0.16407055 0.49489796 -0.70912045 0.12316657 -0.93185085 0.58850867
238:-0.25761306 -1.2384185 0.64050406 -0.3222664 0.047147 0.60357344 -0.39547783 -0.3112696 -0.6745543 0.40174508
371:-0.21131898 -0.9877734 -0.15979058 -0.14111158 0.050587032 0.44840983 -0.299742 0.38885847 0.07468526 0.36607468
81:-0.62197405 -0.6609948 -0.8468782 0.32639164 0.3446239 0.6549829 -0.2789955 0.06863606 -0.466923 0.06180507
611:0.15987355 0.22728266 -0.6324923 -0.0369566 0.267768 0.79036826 -0.4268991 0.38763115 -0.8170825 0.84941006
791:-0.25711533 -0.5120064 -0.34212714 0.049155362 0.5015055 0.14039542 0.35718572 -0.023915663 -0.44561842 0.20172437
423:-0.17385775 -0.038371034 -0.57371277 0.050648704 0.17073646 0.34102726 -0.5539505 0.33105505 -0.72973853 0.10829703
271:-0.4491874 -1.1929321 0.16091706 -0.15405077 -0.028539078 0.19240741 -0.30080402 -0.31865898 -0.39398146 0.526144
976:-0.19545002 -0.30827633 -0.10062898 -0.8441287 0.04127967 0.24234378 0.10784584 -0.36718935 -0.7820703 -0.078045025
304:-0.14936158 -0.3360779 -0.0094984975 -0.10164007 -0.16628763 0.45185098 -0.6974673 0.10553622 -0.1798886 0.22175665
333:0.15386635 -0.08361568 0.21499848 -0.28752792 0.1293504 0.7078403 -0.49199238 0.088033825 0.33042225 0.4996798
633:-0.54787004 -0.7632255 -0.1363446 0.072536446 -0.42514116 0.13727008 -0.29828128 -0.32768962 -0.25413725 0.13125439
416:-0.4899814 -0.3913744 0.11860084 -0.021869099 -0.08027786 0.56176424 -0.7638536 0.27253845 -0.69344735 0.8107853
282:0.39030096 -0.105285324 0.14903265 -0.26258764 -0.82259095 0.6148406 -0.6337825 -0.22612125 0.39599115 0.19646789
778:-0.35145634 0.1552552 -0.5608948 -0.12568271 0.1460249 0.15960447 0.067891836 0.21828511 0.35052577 -0.36858857
587:-0.2347576 -0.26858777 0.0055645546 0.38867658 -0.3988592 -0.3165248 -0.84355617 -0.694277 0.30395475 0.115257315
493:-0.14855798 0.010038359 -0.3009857 -0.27257454 -0.18485197 0.42054427 0.10338953 0.26424617 -0.26499566 -0.12805851
198:0.048452448 0.06879456 0.00821706 -0.29717585 0.07574807 0.30409876 -0.3861781 0.42484674 -0.04546674 0.024459641
277:-0.09724961 -0.5435421 0.6125962 -0.5335788 -0.25634885 0.15898012 -0.26388788 -0.039298452 0.44280574 0.35286084
283:-0.10003488 -0.46471965 0.010980217 0.28567743 0.28131542 0.034311853 -0.30452213 0.19850369 -0.28689528 0.25659537
659:-0.28716236 -0.30506182 -0.42569935 -0.17176516 0.010302664 -0.038901232 -0.11741421 -0.6821629 0.046069745 -0.3653738
937:0.20741841 -0.3009992 -0.14735417 -1.4332603 -0.12747607 -0.5697487 0.34259975 -0.6290502 -0.59823513 0.2871205
338:0.07660408 -0.17603211 0.32119364 -0.40333346 -0.018084344 0.91208994 -0.6626332 0.58077085 -0.47098804 0.36830303
922:-0.1584435 0.2860064 -0.1106555 -0.5870567 0.39805925 0.36307594 0.6082561 -0.6867941 0.0111836335 0.20710528
294:-0.6163277 -0.2558107 -0.05280211 0.4769339 0.08603122 0.113782994 -0.33785743 0.058593366 -0.17182817 0.25684336
998:-0.39881548 -0.43608302 -0.2843548 0.08530811 0.56200063 0.037299346 -0.12441667 0.08596591 -0.5975176 0.24594703
685:-0.15155926 -0.35278055 -0.46079654 -0.053715896 -0.1401853 0.35424194 0.009837092 0.37272376 0.0032422256 -0.08635934
474:0.1767675 0.045217037 0.086512744 -0.28653276 -0.57625866 0.2214345 -0.41117007 0.0800027 0.11443882 -0.109394856
947:-0.030287309 -0.20924746 -0.17110577 -1.2121382 -0.2911425 -0.31964874 0.39406177 -1.1461661 -0.55675215 0.30520308
986:-0.4582578 -0.4964898 0.6392669 -0.25580403 0.22442926 -0.0077378736 0.1172285 0.121901974 -0.27265 0.29382318
482:-0.270169 0.019221928 -0.59012115 -0.087499514 -0.1117471 0.8946046 -0.083779745 0.18915339 -0.52583057 -0.2150906
558:-0.39915654 -0.24398296 0.45225337 0.14362855 0.06638375 0.17226084 -0.5675522 -0.098396935 -0.22935046 0.9866606
506:-0.56704766 -0.39096603 -0.39246836 -0.33482367 -0.16553287 0.4277864 0.06570605 -0.17316951 -0.6267123 -0.1493643
160:0.2867453 0.022398481 -0.21284036 0.016142005 -0.29427493 0.5143813 -0.9555706 0.028544934 0.45369452 0.6229692
562:-0.67192763 -0.49249533 -0.71452403 -0.24507166 0.21258312 0.0020172752 0.16709155 -0.034883022 -0.10582113 -0.35463727
969:-0.12081759 0.08455407 0.30318886 -0.82655495 0.15328334 0.0275292 0.4430779 -0.57938504 0.1328239 0.2862932
531:-0.5060085 -0.88812053 0.6110771 -0.28353 -0.02230431 0.4123008 0.20289145 0.07763311 0.27832067 0.2124766
118:-0.057214074 -0.82517123 -0.38974082 0.2109612 -0.034687262 0.54265034 -1.1453195 -0.43425396 -0.21747379 0.16599087
187:-0.40544862 -0.24623604 -0.07677891 0.019832002 -0.19375582 0.45201576 0.041394357 -0.43684706 0.08029218 0.17074087
846:-0.23197636 -0.63870674 0.024990281 -0.07916 -0.089402854 0.48194754 0.11936978 -0.4473004 -0.018352253 -0.3243901
748:-0.20712706 0.15520588 -0.65525955 -0.035533484 0.3384444 0.682329 -0.7270617 0.20767476 -0.48456728 0.42992124
171:-0.29477638 -0.44309416 -0.18509431 0.2744538 0.111251466 0.70470357 -0.5079306 -0.5572183 -0.029790951 -0.03131459
345:-0.22286011 -0.69167095 0.13712338 -0.16590203 -0.082865484 0.4356545 0.10081735 -0.0738726 0.21692063 -0.06859057
165:-0.3976092 0.3601191 0.8109148 0.0018317193 0.1823416 0.0056078825 -0.55400133 0.030810794 -0.61010826 -0.52114296
443:-0.77528375 -0.158989 -0.19823535 -0.38112032 0.048907794 0.2643054 0.04384738 -0.048706833 -0.6227645 -0.2194108
235:-0.103305645 -0.05940176 -0.042836934 -0.44009006 -0.36507362 0.29624185 -0.029452085 -0.102572665 0.27845904 -0.20717354
835:0.1104319 -0.2780516 -0.32770798 0.16495703 -0.3649101 0.5841855 -0.43548054 0.18910444 -0.15562345 0.71989036
374:-0.070840836 -0.60463834 0.20778976 -0.13250087 0.28161743 0.7518914 -0.36027744 0.27848938 -0.20241904 0.6498903
708:-0.02736595 -0.62993234 -0.31792954 0.027448736 0.54565656 0.037117455 -0.5704012 0.15446538 0.5066007 -0.06799725
886:-0.22573088 -0.3094547 -0.57872397 -0.0066403775 0.28320703 0.39868546 -0.69099784 -0.09968231 -0.5225276 -0.009350115
663:-0.21501005 -0.21859479 -0.3151095 -0.12752262 0.41091013 0.6691776 -0.23838818 -0.0086875465 -0.36863893 0.04738802
